1530039223.665,,,56.9970703125,
1530039223.677,,,,-25.0048828125
1530039223.692,-39.8583984375,,,
1530039223.705,,49.921875,,
1530039256.297,,,56.9970703125,
1530039256.308,,,,-25.0048828125
1530039256.322,-39.8583984375,,,
1530039256.334,,49.921875,,
1530039303.451,,,56.9970703125,
1530039303.463,,,,-25.0048828125
1530039303.474,-39.8583984375,,,
1530039303.485,,49.921875,,
1530039303.499,,49.921875,,
1530039303.51,,49.921875,,
1530039303.824,,50.009765625,,
1530039304.136,,50.0537109375,,
1530039304.448,,50.1416015625,,
1530039304.86,,50.185546875,,
1530039305.172,,50.185546875,,
1530039305.585,,50.185546875,,
1530039305.902,,50.2294921875,,
1530039306.217,,50.2294921875,,
1530039306.531,,50.2734375,,
1530039306.548,,50.2734375,,
1530039344.991,,,56.9970703125,
1530039345.003,,,,-25.0048828125
1530039345.015,-39.8583984375,,,
1530039345.029,,50.2734375,,
1530039379.578,,,56.9970703125,
1530039379.59,,,,-25.0048828125
1530039379.603,-39.8583984375,,,
1530039379.616,,50.2734375,,
1530039415.785,,,56.9970703125,
1530039415.798,,,,-25.0048828125
1530039415.81,-39.8583984375,,,
1530039415.823,,50.2734375,,
1530039449.503,,,56.9970703125,
1530039449.515,,,,-25.0048828125
1530039449.526,-39.8583984375,,,
1530039449.54,,50.2734375,,
1530039485.573,,,56.9970703125,
1530039485.585,,,,-25.0048828125
1530039485.599,-39.8583984375,,,
1530039485.612,,50.2734375,,
1530039522.38,,,56.9970703125,
1530039522.391,,,,-25.0048828125
1530039522.408,-39.8583984375,,,
1530039522.419,,50.2734375,,
1530039585.595,,,56.9970703125,
1530039585.608,,,,-25.0048828125
1530039585.622,-39.8583984375,,,
1530039585.635,,50.2734375,,
1530039585.648,-39.8583984375,,,
1530039585.661,-39.8583984375,,,
1530039585.974,-39.4189453125,,,
1530039585.987,-39.4189453125,,,
1530039623.043,,,56.9970703125,
1530039623.057,,,,-25.0048828125
1530039623.073,-39.4189453125,,,
1530039623.089,,50.2734375,,
1530039623.104,,50.2734375,,
1530039623.92,,-5.888671875,,
1530039624.635,,18.017578125,,
1530039625.15,,24.9609375,,
1530039625.666,,30.6298828125,,
1530039626.079,,35.5078125,,
1530039626.393,,39.287109375,,
1530039626.708,,42.2314453125,,
1530039627.023,,44.4287109375,,
1530039627.438,,46.0546875,,
1530039627.753,,47.2412109375,,
1530039628.168,,48.076171875,,
1530039628.483,,48.5595703125,,
1530039628.898,,48.8232421875,,
1530039629.212,,48.955078125,,
1530039629.526,,49.0869140625,,
1530039629.94,,49.1748046875,,
1530039630.256,,49.1748046875,,
1530039630.67,,49.21875,,
1530039630.985,,49.2626953125,,
1530039631.399,,49.2626953125,,
1530039631.714,,49.306640625,,
1530039631.73,,49.306640625,,
1530039664.796,,,56.9970703125,
1530039664.81,,,,-25.0048828125
1530039664.824,-39.375,,,
1530039664.839,,49.306640625,,
1530039664.854,,49.306640625,,
1530039664.869,,49.306640625,,
1530039665.185,,49.39453125,,
1530039665.499,,49.4384765625,,
1530039665.914,,49.482421875,,
1530039666.227,,49.5263671875,,
1530039666.542,,49.5703125,,
1530039666.956,,49.6142578125,,
1530039667.271,,49.6142578125,,
1530039667.686,,49.658203125,,
1530039667.702,,49.658203125,,
1530039701.284,,,56.9970703125,
1530039701.299,,,,-25.0048828125
1530039701.313,-39.375,,,
1530039701.329,,49.658203125,,
1530039701.344,,49.658203125,,
1530039701.358,,49.658203125,,
1530039701.673,,49.7021484375,,
1530039701.986,,49.7900390625,,
1530039702.301,,49.8779296875,,
1530039702.716,,49.8779296875,,
1530039703.031,,49.921875,,
1530039703.445,,49.921875,,
1530039703.76,,49.921875,,
1530039704.175,,49.9658203125,,
1530039704.191,,49.9658203125,,
1530039741.409,,,56.9970703125,
1530039741.42,,,,-25.0048828125
1530039741.433,-39.375,,,
1530039741.447,,49.9658203125,,
1530039741.461,,49.9658203125,,
1530039741.472,,49.9658203125,,
1530039741.786,,50.0537109375,,
1530039742.198,,50.09765625,,
1530039742.51,,50.1416015625,,
1530039742.822,,50.1416015625,,
1530039743.135,,50.185546875,,
1530039743.447,,50.185546875,,
1530039743.759,,50.185546875,,
1530039744.07,,50.2294921875,,
1530039744.084,,50.2294921875,,
1530039780.527,,,56.9970703125,
1530039780.539,,,,-25.0048828125
1530039780.552,-39.375,,,
1530039780.565,,50.2294921875,,
1530039978.375,,,56.9970703125,
1530039978.386,,,,-25.0048828125
1530039978.398,-39.375,,,
1530039978.41,,50.2294921875,,
1530039978.423,,50.2294921875,,
1530039978.435,,50.2294921875,,
1530039978.747,,50.4052734375,,
1530039979.06,,50.5810546875,,
1530039979.372,,50.6689453125,,
1530039979.784,,50.712890625,,
1530039980.096,,50.7568359375,,
1530039980.508,,50.80078125,,
1530039980.82,,50.8447265625,,
1530039981.131,,50.8447265625,,
1530039981.443,,50.888671875,,
1530039981.755,,50.888671875,,
1530039982.068,,50.888671875,,
1530039982.38,,50.9326171875,,
1530039982.393,,50.9326171875,,
1530040021.547,,,56.9970703125,
1530040021.558,,,,-25.0048828125
1530040021.569,-39.375,,,
1530040021.58,,50.9326171875,,
1530040021.594,,50.9326171875,,
1530040022.408,,-4.130859375,,
1530040023.021,,19.775390625,,
1530040023.533,,26.5869140625,,
1530040023.946,,32.2119140625,,
1530040024.358,,36.826171875,,
1530040024.77,,40.5615234375,,
1530040025.082,,43.4619140625,,
1530040025.393,,45.703125,,
1530040025.705,,47.28515625,,
1530040026.017,,48.427734375,,
1530040026.329,,49.21875,,
1530040026.64,,49.74609375,,
1530040027.053,,50.009765625,,
1530040027.364,,50.1416015625,,
1530040027.776,,50.2294921875,,
1530040028.088,,50.2734375,,
1530040028.4,,50.361328125,,
1530040028.712,,50.4052734375,,
1530040029.025,,50.4052734375,,
1530040029.337,,50.4052734375,,
1530040029.648,,50.44921875,,
1530040029.663,,50.44921875,,
1530040061.434,,,56.9970703125,
1530040061.446,,,,-25.0048828125
1530040061.459,-39.375,,,
1530040061.472,,50.44921875,,
1530040061.484,,50.44921875,,
1530040062.299,,-4.8779296875,,
1530040063.013,,18.7646484375,,
1530040063.526,,25.224609375,,
1530040064.038,,30.5859375,,
1530040064.451,,35.15625,,
1530040064.765,,38.84765625,,
1530040065.178,,41.8798828125,,
1530040065.49,,44.208984375,,
1530040065.802,,46.0107421875,,
1530040066.113,,47.373046875,,
1530040066.526,,48.2958984375,,
1530040066.837,,48.9990234375,,
1530040067.149,,49.39453125,,
1530040067.561,,49.5703125,,
1530040067.874,,49.74609375,,
1530040068.285,,49.833984375,,
1530040068.597,,49.8779296875,,
1530040068.91,,49.921875,,
1530040069.223,,49.921875,,
1530040069.535,,49.9658203125,,
1530040069.846,,49.9658203125,,
1530040069.859,,49.9658203125,,
1530040099.876,,,56.9970703125,
1530040099.888,,,,-25.0048828125
1530040099.903,-39.375,,,
1530040099.918,,49.9658203125,,
1530040132.508,,,56.9970703125,
1530040132.52,,,,-25.0048828125
1530040132.533,-39.375,,,
1530040132.546,,49.9658203125,,
1530040165.563,,,56.9970703125,
1530040165.575,,,,-25.0048828125
1530040165.591,-39.375,,,
1530040165.604,,49.9658203125,,
1530040194.704,,,56.9970703125,
1530040194.716,,,,-25.0048828125
1530040194.728,-39.375,,,
1530040194.739,,49.9658203125,,
1530040225.279,,,56.9970703125,
1530040225.291,,,,-25.0048828125
1530040225.303,-39.375,,,
1530040225.316,,49.9658203125,,
1530040225.329,,49.9658203125,,
1530040226.144,,-5.4931640625,,
1530040226.857,,18.45703125,,
1530040227.369,,24.9609375,,
1530040227.882,,30.1025390625,,
1530040228.294,,34.541015625,,
1530040228.707,,38.1884765625,,
1530040229.019,,41.220703125,,
1530040229.33,,43.59375,,
1530040229.642,,45.439453125,,
1530040229.954,,46.8017578125,,
1530040230.266,,47.8564453125,,
1530040230.58,,48.515625,,
1530040230.892,,48.9111328125,,
1530040231.203,,49.1748046875,,
1530040231.616,,49.306640625,,
1530040231.927,,49.39453125,,
1530040232.339,,49.4384765625,,
1530040232.651,,49.482421875,,
1530040232.963,,49.5263671875,,
1530040233.276,,49.5263671875,,
1530040233.589,,49.5263671875,,
1530040233.601,,49.5263671875,,
1530040264.798,,,56.9970703125,
1530040264.81,,,,-25.0048828125
1530040264.821,-39.375,,,
1530040264.832,,49.5263671875,,
1530040297.344,,,56.9970703125,
1530040297.357,,,,-25.0048828125
1530040297.371,-39.375,,,
1530040297.385,,49.5263671875,,
1530040329.178,,,56.9970703125,
1530040329.19,,,,-25.0048828125
1530040329.204,-39.375,,,
1530040329.216,,49.5263671875,,
1530040362.623,,,56.9970703125,
1530040362.635,,,,-25.0048828125
1530040362.648,-39.375,,,
1530040362.66,,49.5263671875,,
1530040397.203,,,56.9970703125,
1530040397.215,,,,-25.0048828125
1530040397.228,-39.375,,,
1530040397.244,,49.5263671875,,
1530040432.487,,,56.9970703125,
1530040432.5,,,,-25.0048828125
1530040432.513,-39.375,,,
1530040432.53,,49.5263671875,,
1530040468.411,,,56.9970703125,
1530040468.423,,,,-25.0048828125
1530040468.435,-39.375,,,
1530040468.448,,49.5263671875,,
1530040519.598,,,56.9970703125,
1530040519.609,,,,-25.0048828125
1530040519.626,-39.375,,,
1530040519.638,,49.5263671875,,
1530040551.395,,,56.9970703125,
1530040551.409,,,,-25.0048828125
1530040551.422,-39.375,,,
1530040551.434,,49.5263671875,,
1530040587.277,,,56.9970703125,
1530040587.29,,,,-25.0048828125
1530040587.306,-39.375,,,
1530040587.32,,49.5263671875,,
1530040622.418,,,56.9970703125,
1530040622.431,,,,-25.0048828125
1530040622.444,-39.375,,,
1530040622.458,,49.5263671875,,
1530040622.472,,49.5263671875,,
1530040623.29,,-6.064453125,,
1530040624.004,,18.28125,,
1530040624.516,,24.78515625,,
1530040624.928,,29.9267578125,,
1530040625.341,,34.3212890625,,
1530040625.652,,37.880859375,,
1530040626.064,,40.869140625,,
1530040626.376,,43.1103515625,,
1530040626.689,,44.9560546875,,
1530040627.002,,46.318359375,,
1530040627.315,,47.3291015625,,
1530040627.628,,48.0322265625,,
1530040627.939,,48.4716796875,,
1530040628.252,,48.69140625,,
1530040628.566,,48.8671875,,
1530040628.881,,48.955078125,,
1530040629.196,,48.955078125,,
1530040629.509,,48.9990234375,,
1530040629.922,,49.04296875,,
1530040630.234,,49.04296875,,
1530040630.545,,49.0869140625,,
1530040630.558,,49.0869140625,,
1530040665.056,,,56.9970703125,
1530040665.069,,,,-25.0048828125
1530040665.081,-39.375,,,
1530040665.095,,49.0869140625,,
1530040665.108,,49.0869140625,,
1530040665.12,,49.0869140625,,
1530040665.435,,49.130859375,,
1530040665.748,,49.21875,,
1530040666.061,,49.2626953125,,
1530040666.473,,49.306640625,,
1530040666.786,,49.3505859375,,
1530040667.199,,49.3505859375,,
1530040667.513,,49.3505859375,,
1530040667.826,,49.39453125,,
1530040667.84,,49.39453125,,
1530040714.34,,,56.9970703125,
1530040714.354,,,,-25.0048828125
1530040714.368,-39.375,,,
1530040714.38,,49.39453125,,
1530040714.394,,49.39453125,,
1530040714.405,,49.39453125,,
1530040714.721,,49.482421875,,
1530040715.034,,49.5263671875,,
1530040715.447,,49.6142578125,,
1530040715.76,,49.658203125,,
1530040716.071,,49.658203125,,
1530040716.483,,49.7021484375,,
1530040716.796,,49.7021484375,,
1530040717.208,,49.7021484375,,
1530040717.521,,49.74609375,,
1530040717.535,,49.74609375,,
1530040751.892,,,56.9970703125,
1530040751.904,,,,-25.0048828125
1530040751.916,-39.375,,,
1530040751.928,,49.74609375,,
1530040751.94,,49.74609375,,
1530040752.755,,-5.4931640625,,
1530040753.468,,18.720703125,,
1530040753.983,,25.0927734375,,
1530040754.495,,30.05859375,,
1530040754.907,,34.4091796875,,
1530040755.319,,38.056640625,,
1530040755.731,,41.044921875,,
1530040756.044,,43.41796875,,
1530040756.456,,45.263671875,,
1530040756.768,,46.6259765625,,
1530040757.08,,47.6806640625,,
1530040757.493,,48.3837890625,,
1530040757.806,,48.779296875,,
1530040758.218,,49.04296875,,
1530040758.531,,49.1748046875,,
1530040758.845,,49.2626953125,,
1530040759.156,,49.306640625,,
1530040759.469,,49.3505859375,,
1530040759.782,,49.3505859375,,
1530040760.094,,49.39453125,,
1530040760.507,,49.39453125,,
1530040760.52,,49.39453125,,
1530040793.385,,,56.9970703125,
1530040793.396,,,,-25.0048828125
1530040793.408,-39.375,,,
1530040793.419,,49.39453125,,
1530040793.432,,49.39453125,,
1530040794.246,,-5.9326171875,,
1530040794.959,,18.3251953125,,
1530040795.471,,24.3896484375,,
1530040795.985,,29.091796875,,
1530040796.398,,33.310546875,,
1530040796.711,,36.8701171875,,
1530040797.124,,39.90234375,,
1530040797.436,,42.3193359375,,
1530040797.747,,44.208984375,,
1530040798.059,,45.703125,,
1530040798.471,,46.8017578125,,
1530040798.783,,47.5927734375,,
1530040799.095,,48.1201171875,,
1530040799.509,,48.427734375,,
1530040799.822,,48.5595703125,,
1530040800.235,,48.69140625,,
1530040800.548,,48.7353515625,,
1530040800.86,,48.779296875,,
1530040801.173,,48.8232421875,,
1530040801.484,,48.8232421875,,
1530040801.796,,48.8232421875,,
1530040801.81,,48.8232421875,,
1530040837.232,,,56.9970703125,
1530040837.246,,,,-25.0048828125
1530040837.265,-39.375,,,
1530040837.281,,48.8232421875,,
1530040837.294,-39.375,,,
1530040838.112,-69.521484375,,,
1530040838.827,-47.7685546875,,,
1530040839.24,-42.4951171875,,,
1530040839.554,-40.60546875,,,
1530040839.867,-39.814453125,,,
1530040840.28,-39.7705078125,,,
1530040840.591,-39.638671875,,,
1530040840.604,-39.638671875,,,
1530040873.934,,,56.9970703125,
1530040873.946,,,,-25.0048828125
1530040873.958,-39.638671875,,,
1530040873.972,,48.8232421875,,
1530040873.985,-39.638671875,,,
1530040874.0,-39.638671875,,,
1530040874.311,-39.1552734375,,,
1530040874.624,-39.111328125,,,
1530040875.038,-39.0673828125,,,
1530040875.051,-39.0673828125,,,
1530040875.065,,48.8232421875,,
1530040875.981,,-13.359375,,
1530040876.696,,24.345703125,,
1530040877.109,,30.146484375,,
1530040877.523,,34.0576171875,,
1530040877.835,,36.9140625,,
1530040878.25,,39.0673828125,,
1530040878.572,,40.693359375,,
1530040878.885,,41.8359375,,
1530040879.197,,42.6708984375,,
1530040879.509,,43.154296875,,
1530040879.821,,43.41796875,,
1530040880.134,,43.59375,,
1530040880.449,,43.681640625,,
1530040880.761,,43.7255859375,,
1530040881.126,,43.76953125,,
1530040881.54,,43.76953125,,
1530040881.853,,43.76953125,,
1530040882.266,,43.8134765625,,
1530040882.581,,43.8134765625,,
1530040883.003,,43.857421875,,
1530040883.018,,43.857421875,,
1530040919.458,,,56.9970703125,
1530040919.471,,,,-25.0048828125
1530040919.483,-39.0673828125,,,
1530040919.497,,43.857421875,,
1530040919.51,,43.857421875,,
1530040919.523,,43.857421875,,
1530040919.836,,45.3955078125,,
1530040920.249,,46.4501953125,,
1530040920.562,,47.197265625,,
1530040920.876,,47.63671875,,
1530040921.289,,47.8564453125,,
1530040921.605,,48.0322265625,,
1530040922.02,,48.1201171875,,
1530040922.334,,48.2080078125,,
1530040922.646,,48.2080078125,,
1530040922.958,,48.251953125,,
1530040923.27,,48.2958984375,,
1530040923.582,,48.2958984375,,
1530040923.895,,48.33984375,,
1530040923.909,,48.33984375,,
1530040961.462,,,56.9970703125,
1530040961.474,,,,-25.0048828125
1530040961.486,-39.0234375,,,
1530040961.497,,48.33984375,,
1530040961.51,,48.33984375,,
1530040961.522,,48.33984375,,
1530040961.836,,48.3837890625,,
1530040962.146,,48.515625,,
1530040962.56,,48.515625,,
1530040962.872,,48.5595703125,,
1530040963.286,,48.603515625,,
1530040963.599,,48.6474609375,,
1530040963.911,,48.6474609375,,
1530040964.223,,48.6474609375,,
1530040964.535,,48.69140625,,
1530040964.547,,48.69140625,,
1530040997.698,,,56.9970703125,
1530040997.71,,,,-25.0048828125
1530040997.727,-39.0234375,,,
1530040997.74,,48.69140625,,
1530040997.754,-39.0234375,,,
1530040998.569,-69.78515625,,,
1530040999.283,-48.1201171875,,,
1530040999.695,-42.451171875,,,
1530041000.007,-40.3857421875,,,
1530041000.32,-39.55078125,,,
1530041000.632,-39.375,,,
1530041001.045,-39.3310546875,,,
1530041001.358,-39.3310546875,,,
1530041001.672,-39.287109375,,,
1530041001.685,-39.287109375,,,
1530041033.173,,,56.9970703125,
1530041033.185,,,,-25.0048828125
1530041033.197,-39.287109375,,,
1530041033.209,,48.6474609375,,
1530041033.22,-39.287109375,,,
1530041033.233,-39.287109375,,,
1530041033.545,-38.8037109375,,,
1530041033.857,-38.8037109375,,,
1530041034.169,-38.759765625,,,
1530041034.184,-38.759765625,,,
1530041034.199,,48.6474609375,,
1530041035.013,,-13.9306640625,,
1530041035.726,,19.0283203125,,
1530041036.139,,25.048828125,,
1530041036.551,,29.6630859375,,
1530041036.963,,33.3984375,,
1530041037.275,,36.298828125,,
1530041037.587,,38.4521484375,,
1530041037.899,,40.1220703125,,
1530041038.311,,41.3525390625,,
1530041038.624,,42.1875,,
1530041038.937,,42.6708984375,,
1530041039.249,,42.9345703125,,
1530041039.561,,43.06640625,,
1530041039.873,,43.1982421875,,
1530041040.185,,43.2421875,,
1530041040.498,,43.2861328125,,
1530041040.811,,43.2861328125,,
1530041041.123,,43.2861328125,,
1530041041.435,,43.330078125,,
1530041041.747,,43.330078125,,
1530041042.06,,43.3740234375,,
1530041042.073,,43.3740234375,,
1530041076.344,,,56.9970703125,
1530041076.355,,,,-25.0048828125
1530041076.367,-38.759765625,,,
1530041076.378,,43.3740234375,,
1530041076.39,,43.3740234375,,
1530041076.402,,43.3740234375,,
1530041076.815,,45.087890625,,
1530041077.127,,46.2744140625,,
1530041077.439,,47.1533203125,,
1530041077.852,,47.6806640625,,
1530041078.164,,47.9443359375,,
1530041078.576,,48.076171875,,
1530041078.888,,48.2080078125,,
1530041079.201,,48.251953125,,
1530041079.514,,48.2958984375,,
1530041079.825,,48.33984375,,
1530041080.137,,48.33984375,,
1530041080.449,,48.3837890625,,
1530041080.762,,48.3837890625,,
1530041081.076,,48.427734375,,
1530041081.09,,48.427734375,,
1530041254.486,,,56.9970703125,
1530041254.497,,,,-25.0048828125
1530041254.51,-38.7158203125,,,
1530041254.523,,48.427734375,,
1530041254.535,-38.7158203125,,,
1530041255.35,-69.3896484375,,,
1530041256.064,-47.5927734375,,,
1530041256.476,-42.1875,,,
1530041256.888,-40.1220703125,,,
1530041257.2,-39.287109375,,,
1530041257.513,-39.0234375,,,
1530041257.824,-38.9794921875,,,
1530041257.836,-38.9794921875,,,
1530041293.489,,,56.9970703125,
1530041293.5,,,,-25.0048828125
1530041293.509,-38.9794921875,,,
1530041293.519,,48.3837890625,,
1530041293.531,-38.9794921875,,,
1530041293.541,-38.9794921875,,,
1530041293.851,-38.671875,,,
1530041294.163,-38.6279296875,,,
1530041294.473,-38.6279296875,,,
1530041294.885,-38.5400390625,,,
1530041294.897,-38.5400390625,,,
1530041294.909,,48.3837890625,,
1530041295.821,,-14.150390625,,
1530041296.532,,18.2373046875,,
1530041296.943,,24.2578125,,
1530041297.355,,28.916015625,,
1530041297.769,,32.6953125,,
1530041298.08,,35.68359375,,
1530041298.391,,37.9248046875,,
1530041298.702,,39.6826171875,,
1530041299.013,,40.95703125,,
1530041299.425,,41.8359375,,
1530041299.735,,42.4072265625,,
1530041300.148,,42.71484375,,
1530041300.459,,42.8466796875,,
1530041300.769,,42.978515625,,
1530041301.18,,42.978515625,,
1530041301.491,,43.0224609375,,
1530041301.902,,43.06640625,,
1530041302.213,,43.06640625,,
1530041302.525,,43.1103515625,,
1530041302.536,,43.1103515625,,
1530041338.596,,,56.9970703125,
1530041338.607,,,,-25.0048828125
1530041338.619,-38.5400390625,,,
1530041338.63,,43.1103515625,,
1530041338.64,-38.5400390625,,,
1530041339.454,-68.7744140625,,,
1530041340.166,-47.4609375,,,
1530041340.577,-42.0556640625,,,
1530041340.888,-39.90234375,,,
1530041341.198,-39.0673828125,,,
1530041341.509,-38.84765625,,,
1530041341.919,-38.84765625,,,
1530041342.23,-38.8037109375,,,
1530041342.243,-38.8037109375,,,
1530041342.254,,43.06640625,,
1530041342.264,,43.06640625,,
1530041342.675,,46.494140625,,
